time, S0, S1, S2, S3, S4, S5, S6, S7, S8, dS0, dS1, dS2, dS3, dS4, dS5, dS6, dS7, dS8, Origin:_az, Origin:_el, P0_az, P0_el, P1_az, P1_el, P2_az, P2_el, P3_az, P3_el
1.8600000000000012, 3135932.588, -5444568.209, 1103868.0086, 0.0, 100.0, 3.7200000000000024, 0.0, 0.0, 2.0, 3135931.3383125965, -5444566.967167203, 1103868.432905946, 0.18081110503309944, 100.32337796705357, 3.0304705806708205, 0.6487476761188016, -0.08391023738065533, 0.26320103246629256
1.8800000000000012, 3135932.588, -5444566.209, 1103868.0834000001, 0.0, 100.0, 3.7600000000000025, 0.0, 0.0, 2.0, 3135931.348267383, -5444564.972514341, 1103868.4912751485, 0.2004596433927135, 100.2931430869902, 3.0280539118745047, 0.6438888499858617, -0.12468438764381712, 0.24855799069398324
1.9000000000000012, 3135932.588, -5444564.209, 1103868.1590000002, 0.0, 100.0, 3.8000000000000025, 0.0, 0.0, 2.0, 3135931.358223175, -5444562.980511237, 1103868.554545372, 0.21960466514598107, 100.25890226749479, 3.0354755024261872, 0.6396865187341593, -0.16735691280877568, 0.24533904523648975
1.9200000000000013, 3135932.588, -5444562.209, 1103868.2354000001, 0.0, 100.0, 3.8400000000000025, 0.0, 0.0, 2.0, 3135931.3697480485, -5444560.991173333, 1103868.6200879063, 0.24150534923338993, 100.22098464930691, 3.0472581173314817, 0.6398257697271486, -0.2112017114552932, 0.24747151315087668
1.9400000000000013, 3135932.588, -5444560.209, 1103868.3126, 0.0, 100.0, 3.8800000000000026, 0.0, 0.0, 2.0, 3135931.385413599, -5444559.006933276, 1103868.6869149648, 0.2709431355688614, 100.1749007480677, 3.0613058881526944, 0.6488973697061384, -0.26082927299545267, 0.2525143464975677
1.9600000000000013, 3135932.588, -5444558.209, 1103868.3906, 0.0, 100.0, 3.9200000000000026, 0.0, 0.0, 2.0, 3135931.3999841823, -5444557.022193687, 1103868.756003126, 0.29775889107711645, 100.1316621491887, 3.079375342150135, 0.6563023712593101, -0.3047776362397105, 0.2621108432694379
1.9800000000000013, 3135932.588, -5444556.209, 1103868.4694, 0.0, 100.0, 3.9600000000000026, 0.0, 0.0, 2.0, 3135931.410458122, -5444555.028046216, 1103868.8189863714, 0.3165631627246985, 100.10779313185692, 3.085790650350346, 0.6568495473612331, -0.32677935362510907, 0.26055017953669835
2.0000000000000013, 3135932.588, -5444554.209, 1103868.549, 0.0, 100.0, 4.000000000000003, 0.0, 0.0, 2.0, 3135931.4263642505, -5444553.042409622, 1103868.8863457432, 0.34515808758927735, 100.06950284145498, 3.1002592551906645, 0.6682067779020004, -0.36116402341644066, 0.26759097032374907
2.0200000000000014, 3135932.588, -5444552.209, 1103868.6294000002, 0.0, 100.0, 4.040000000000003, 0.0, 0.0, 2.0, 3135931.4494751645, -5444551.067140762, 1103868.9578662266, 0.3864182765979469, 100.0141730799978, 3.1220974837534925, 0.6928237026058264, -0.4097391590729742, 0.2822755898410846
2.0400000000000014, 3135932.588, -5444550.209, 1103868.7106, 0.0, 100.0, 4.080000000000003, 0.0, 0.0, 2.0, 3135931.4716358576, -5444549.084403124, 1103869.0205239593, 0.42519341303301794, 99.97436156272582, 3.1277830660837225, 0.7154672474483128, -0.4408634323261915, 0.2817979787301639
2.0600000000000014, 3135932.588, -5444548.209, 1103868.7926, 0.0, 100.0, 4.120000000000003, 0.0, 0.0, 2.0, 3135931.489387762, -5444547.094376509, 1103869.0809557056, 0.4554742540141601, 99.94903164287665, 3.12961853349278, 0.7304404922059909, -0.4564511738741604, 0.2782719482528676
2.0800000000000014, 3135932.588, -5444546.209, 1103868.8754, 0.0, 100.0, 4.160000000000003, 0.0, 0.0, 2.0, 3135931.5051519703, -5444545.108949035, 1103869.1535162115, 0.4819401050940939, 99.91697254690581, 3.152645219317996, 0.7426161955659227, -0.47684157252289855, 0.29505556818756123
2.1000000000000014, 3135932.588, -5444544.209, 1103868.959, 0.0, 100.0, 4.200000000000003, 0.0, 0.0, 2.0, 3135931.517235643, -5444543.12017208, 1103869.2288795875, 0.5018684340299279, 99.89213041512158, 3.180057045478541, 0.7496098293293844, -0.4889871252864571, 0.31591723563946583
2.1200000000000014, 3135932.588, -5444542.209, 1103869.0434, 0.0, 100.0, 4.240000000000003, 0.0, 0.0, 2.0, 3135931.545947226, -5444541.143941942, 1103869.2943806602, 0.5498045378529628, 99.84733507715514, 3.19044093150479, 0.7828421578848577, -0.5178574617170041, 0.3215474472710414
2.1400000000000015, 3135932.588, -5444540.209, 1103869.1286000002, 0.0, 100.0, 4.280000000000003, 0.0, 0.0, 2.0, 3135931.565180527, -5444539.161354204, 1103869.3684422493, 0.5809086445919925, 99.81477883637986, 3.214886182136758, 0.800695472641645, -0.5343884532289678, 0.3397673565706284
2.1600000000000015, 3135932.588, -5444538.209, 1103869.2146, 0.0, 100.0, 4.320000000000003, 0.0, 0.0, 2.0, 3135931.5906210085, -5444537.186285482, 1103869.4438198255, 0.6216896628391873, 99.77110240430534, 3.2410200269159275, 0.8272255337925404, -0.5597184444093773, 0.35932399784061253
2.1800000000000015, 3135932.588, -5444536.209, 1103869.3014000002, 0.0, 100.0, 4.360000000000003, 0.0, 0.0, 2.0, 3135931.6184148956, -5444535.205755608, 1103869.5073517715, 0.6655168722352396, 99.73798381910653, 3.2474713648398037, 0.8563395524762514, -0.5744010209422149, 0.3616809308471054
2.2000000000000015, 3135932.588, -5444534.209, 1103869.3890000002, 0.0, 100.0, 4.400000000000003, 0.0, 0.0, 2.0, 3135931.6519006756, -5444533.231250208, 1103869.5709890511, 0.7177205088152475, 99.69653449724855, 3.254189615175198, 0.8926576878263547, -0.5951688523474377, 0.364694034995415
2.2200000000000015, 3135932.588, -5444532.209, 1103869.4774000002, 0.0, 100.0, 4.440000000000003, 0.0, 0.0, 2.0, 3135931.696615717, -5444531.273335463, 1103869.6407994279, 0.7865903183888868, 99.63007302197374, 3.270685895866333, 0.9425480595762002, -0.6364336569642484, 0.3761944626505396
2.2400000000000015, 3135932.588, -5444530.209, 1103869.5666, 0.0, 100.0, 4.480000000000003, 0.0, 0.0, 2.0, 3135931.7188185197, -5444529.28340462, 1103869.7032843637, 0.8186969207036829, 99.61621267661923, 3.275393152877992, 0.960749485303408, -0.6314478248271078, 0.37770021782284824
2.2600000000000016, 3135932.588, -5444528.209, 1103869.6566, 0.0, 100.0, 4.520000000000003, 0.0, 0.0, 2.0, 3135931.7502788715, -5444527.321726463, 1103869.7940007325, 0.8646827469165173, 99.55903306141926, 3.323739320050404, 0.9905592539290421, -0.6626025682603002, 0.4154978277103576
2.2800000000000016, 3135932.588, -5444526.209, 1103869.7474000002, 0.0, 100.0, 4.560000000000003, 0.0, 0.0, 2.0, 3135931.780863761, -5444525.344231344, 1103869.862578952, 0.9083150729014196, 99.52805745479556, 3.3372343458609457, 1.0179376869927557, -0.6707746641432495, 0.42403536504165823
2.3000000000000016, 3135932.588, -5444524.209, 1103869.8390000002, 0.0, 100.0, 4.600000000000003, 0.0, 0.0, 2.0, 3135931.809911158, -5444523.371258118, 1103869.9422321047, 0.9488412521934236, 99.49132773313609, 3.3672284849708314, 1.0425580148756501, -0.68311661867873, 0.4458784165789895
2.3200000000000016, 3135932.588, -5444522.209, 1103869.9314000001, 0.0, 100.0, 4.640000000000003, 0.0, 0.0, 2.0, 3135931.842171085, -5444521.394417985, 1103870.0108556605, 0.9932792251020068, 99.46164329764524, 3.3801622679641903, 1.069829746776916, -0.6891996928326412, 0.4536704653920677
2.3400000000000016, 3135932.588, -5444520.209, 1103870.0246000001, 0.0, 100.0, 4.680000000000003, 0.0, 0.0, 2.0, 3135931.8913624617, -5444519.43877381, 1103870.0822293218, 1.061821259016771, 99.4013078851171, 3.397032424211796, 1.115683542819248, -0.7197302871627848, 0.4645786557734173
2.3600000000000017, 3135932.588, -5444518.209, 1103870.1186000002, 0.0, 100.0, 4.720000000000003, 0.0, 0.0, 2.0, 3135931.9145680005, -5444517.447049992, 1103870.146400371, 1.0907942704542701, 99.39603431607786, 3.40292172856697, 1.1294528401277955, -0.7053031472989558, 0.4665441165171954
2.3800000000000017, 3135932.588, -5444516.209, 1103870.2134, 0.0, 100.0, 4.760000000000003, 0.0, 0.0, 2.0, 3135931.9590807436, -5444515.49202237, 1103870.2293369349, 1.1500367339395328, 99.33734534244137, 3.435890872585596, 1.1663809106437346, -0.7336890124375839, 0.48947971936669193
2.4000000000000017, 3135932.588, -5444514.209, 1103870.3090000001, 0.0, 100.0, 4.800000000000003, 0.0, 0.0, 2.0, 3135931.9851665394, -5444513.510609842, 1103870.3063786004, 1.1816765450891265, 99.31861725226753, 3.4596696256569563, 1.1814904701873237, -0.7296864212369598, 0.5048562197123514
2.4200000000000017, 3135932.588, -5444512.209, 1103870.4054, 0.0, 100.0, 4.840000000000003, 0.0, 0.0, 2.0, 3135932.0118150148, -5444511.534336918, 1103870.391189657, 1.2133127267025694, 99.29300992294235, 3.4938042738006474, 1.1959102448857197, -0.7314646583763527, 0.527485736349865
2.4400000000000017, 3135932.588, -5444510.209, 1103870.5026, 0.0, 100.0, 4.8800000000000034, 0.0, 0.0, 2.0, 3135932.0476924367, -5444509.551389792, 1103870.449278627, 1.2569587766661796, 99.27765980016467, 3.489913617572274, 1.2187021986309925, -0.725367780913357, 0.5210785707905315
2.4600000000000017, 3135932.588, -5444508.209, 1103870.6006, 0.0, 100.0, 4.9200000000000035, 0.0, 0.0, 2.0, 3135932.0983470185, -5444507.59516677, 1103870.5227852478, 1.3203684850747588, 99.22524035558442, 3.5076305883849024, 1.2559270623694156, -0.7477607683322289, 0.5310523590789499
2.4800000000000018, 3135932.588, -5444506.209, 1103870.6994, 0.0, 100.0, 4.9600000000000035, 0.0, 0.0, 2.0, 3135932.157092466, -5444505.644720109, 1103870.5913250293, 1.393530124052623, 99.1661487865204, 3.5182979162739896, 1.2995150657101122, -0.7746555276827822, 0.5357306774618439
2.5000000000000018, 3135932.588, -5444504.209, 1103870.799, 0.0, 100.0, 5.0000000000000036, 0.0, 0.0, 2.0, 3135932.2017718856, -5444503.696913947, 1103870.6908603876, 1.445946205437039, 99.10463869172658, 3.570484180576507, 1.326587129682107, -0.8032659934610551, 0.5700782163662245
2.520000000000002, 3135932.588, -5444502.209, 1103870.8994000002, 0.0, 100.0, 5.040000000000004, 0.0, 0.0, 2.0, 3135932.247766858, -5444501.737635217, 1103870.7707522353, 1.4986349550989266, 99.06024752714582, 3.5951006745661434, 1.3526475852718594, -0.8187404990141826, 0.5835340657286077
2.540000000000002, 3135932.588, -5444500.209, 1103871.0006000001, 0.0, 100.0, 5.080000000000004, 0.0, 0.0, 2.0, 3135932.2974155457, -5444499.784317295, 1103870.8542271429, 1.555166779060394, 99.00890739935724, 3.6240324114358766, 1.3809997106202079, -0.8389937710829084, 0.5998450736112171
2.560000000000002, 3135932.588, -5444498.209, 1103871.1026, 0.0, 100.0, 5.120000000000004, 0.0, 0.0, 2.0, 3135932.331451159, -5444497.80402633, 1103870.9251988018, 1.5893099683857748, 98.99500307161449, 3.6355340878034994, 1.3919165412003567, -0.8316950161052087, 0.6029011580958337
2.580000000000002, 3135932.588, -5444496.209, 1103871.2054, 0.0, 100.0, 5.160000000000004, 0.0, 0.0, 2.0, 3135932.3816376175, -5444495.84649892, 1103871.0026886105, 1.6440178095364015, 98.95106293004872, 3.6554989615244864, 1.4171716324774517, -0.846675805371649, 0.6119844868595631
2.600000000000002, 3135932.588, -5444494.209, 1103871.3090000001, 0.0, 100.0, 5.200000000000004, 0.0, 0.0, 2.0, 3135932.4231763612, -5444493.874306799, 1103871.0741082162, 1.6859955888103106, 98.92753098081229, 3.6669753774455214, 1.4324116067631645, -0.8468200620139043, 0.6146127888293623
2.620000000000002, 3135932.588, -5444492.209, 1103871.4134000002, 0.0, 100.0, 5.240000000000004, 0.0, 0.0, 2.0, 3135932.4630766213, -5444491.886725183, 1103871.1250559364, 1.7242753914883133, 98.9246676777605, 3.651747323208075, 1.4436652004544226, -0.832645417368471, 0.5982832775120799
2.640000000000002, 3135932.588, -5444490.209, 1103871.5186, 0.0, 100.0, 5.280000000000004, 0.0, 0.0, 2.0, 3135932.5259686727, -5444489.9495080365, 1103871.212883922, 1.7917395191900938, 98.8560205140746, 3.6840128576543667, 1.4753119920073297, -0.8662635241555402, 0.6151119818484645
2.660000000000002, 3135932.588, -5444488.209, 1103871.6246000002, 0.0, 100.0, 5.320000000000004, 0.0, 0.0, 2.0, 3135932.5921182926, -5444488.005748722, 1103871.2850192066, 1.8614168162293458, 98.7971357279606, 3.695762683677005, 1.5069727310674184, -0.8927345787253855, 0.6173513568052065
2.680000000000002, 3135932.588, -5444486.209, 1103871.7314000002, 0.0, 100.0, 5.360000000000004, 0.0, 0.0, 2.0, 3135932.6427014526, -5444486.04745592, 1103871.3644399429, 1.910117752640103, 98.75832666018022, 3.7161156500156034, 1.5238224183322941, -0.9043227993263995, 0.6251492853533069
2.700000000000002, 3135932.588, -5444484.209, 1103871.8390000002, 0.0, 100.0, 5.400000000000004, 0.0, 0.0, 2.0, 3135932.67814553, -5444484.061041426, 1103871.4287870117, 1.9382620102257335, 98.75630811483155, 3.716957108027638, 1.5255960377495086, -0.8900424894036862, 0.6191914313832978
2.720000000000002, 3135932.588, -5444482.209, 1103871.9474000002, 0.0, 100.0, 5.440000000000004, 0.0, 0.0, 2.0, 3135932.7064200905, -5444482.075494707, 1103871.5085029616, 1.9568176858614517, 98.75316695784983, 3.7363300954218883, 1.5205292122796659, -0.8773091057810312, 0.625224601940167
2.740000000000002, 3135932.588, -5444480.209, 1103872.0566, 0.0, 100.0, 5.480000000000004, 0.0, 0.0, 2.0, 3135932.734376047, -5444480.074803893, 1103871.5659130446, 1.9738902530955966, 98.76933345208161, 3.7279889871227527, 1.5138170486824203, -0.8515561954177485, 0.6126410047203792
2.760000000000002, 3135932.588, -5444478.209, 1103872.1666, 0.0, 100.0, 5.520000000000004, 0.0, 0.0, 2.0, 3135932.75884788, -5444478.080432868, 1103871.6403845798, 1.986324274625407, 98.77723135065115, 3.7401746441765664, 1.5039580229742895, -0.8324568330534515, 0.6134176222224388
2.780000000000002, 3135932.588, -5444476.209, 1103872.2774, 0.0, 100.0, 5.560000000000004, 0.0, 0.0, 2.0, 3135932.813638825, -5444476.107180805, 1103871.6922852884, 2.0349069540501334, 98.75874929236059, 3.7256738639217124, 1.5178156938674268, -0.8320779479408881, 0.5973779652784532
2.800000000000002, 3135932.588, -5444474.209, 1103872.3890000002, 0.0, 100.0, 5.600000000000004, 0.0, 0.0, 2.0, 3135932.841612817, -5444474.119352112, 1103871.7719239336, 2.0501904089855385, 98.75857348354528, 3.74359922073549, 1.509267469521066, -0.8196054720406389, 0.6016791602800121
2.820000000000002, 3135932.588, -5444472.209, 1103872.5014000002, 0.0, 100.0, 5.640000000000004, 0.0, 0.0, 2.0, 3135932.871131934, -5444472.154300288, 1103871.8850103233, 2.067558916696188, 98.73019802958645, 3.8006349404027473, 1.5026422236178645, -0.8270586077125688, 0.6308712213658075
2.840000000000002, 3135932.588, -5444470.209, 1103872.6146000002, 0.0, 100.0, 5.680000000000004, 0.0, 0.0, 2.0, 3135932.8947256324, -5444470.174425744, 1103871.9865199623, 2.0767663122906077, 98.72045223999278, 3.8426416809190114, 1.4899161090279718, -0.8221027343856329, 0.6494181699755351
2.860000000000002, 3135932.588, -5444468.209, 1103872.7286, 0.0, 100.0, 5.720000000000004, 0.0, 0.0, 2.0, 3135932.9494544044, -5444468.226901318, 1103872.0818237017, 2.1229591204530953, 98.67168372862291, 3.8776391490022157, 1.50209736294948, -0.8433338348217011, 0.6642719584063342
2.880000000000002, 3135932.588, -5444466.209, 1103872.8434000001, 0.0, 100.0, 5.760000000000004, 0.0, 0.0, 2.0, 3135932.95049977, -5444466.234424159, 1103872.2073292513, 2.1049130114960968, 98.67820340306098, 3.9450859995867553, 1.47216335513135, -0.8272975856702807, 0.6974864106517857
2.900000000000002, 3135932.588, -5444464.209, 1103872.959, 0.0, 100.0, 5.800000000000004, 0.0, 0.0, 2.0, 3135932.985174227, -5444464.252474333, 1103872.2873373, 2.125221752596439, 98.67198259227676, 3.9598773446895303, 1.4661706902603384, -0.8203791869662224, 0.6977562357856892
2.920000000000002, 3135932.588, -5444462.209, 1103873.0754000002, 0.0, 100.0, 5.840000000000004, 0.0, 0.0, 2.0, 3135933.0138679, -5444462.2939643655, 1103872.4157161687, 2.1392243123319323, 98.63744605595559, 4.02927548859921, 1.4570206234329077, -0.8330987384169123, 0.7316773853831444
2.940000000000002, 3135932.588, -5444460.209, 1103873.1926000002, 0.0, 100.0, 5.880000000000004, 0.0, 0.0, 2.0, 3135933.0129654817, -5444460.305259343, 1103872.5528442734, 2.118438188276065, 98.63977793971766, 4.106262752082424, 1.425767278988809, -0.8208813598131205, 0.7687732173849213
2.960000000000002, 3135932.588, -5444458.209, 1103873.3106000002, 0.0, 100.0, 5.920000000000004, 0.0, 0.0, 2.0, 3135933.031939144, -5444458.3285933575, 1103872.672584653, 2.1203386984194235, 98.62785133030127, 4.16289561673916, 1.4091010913760078, -0.8184195397355047, 0.7932038351001344
2.980000000000002, 3135932.588, -5444456.209, 1103873.4294, 0.0, 100.0, 5.960000000000004, 0.0, 0.0, 2.0, 3135933.0462497766, -5444456.355701726, 1103872.807546694, 2.1169639068284956, 98.6115682342183, 4.235259052628618, 1.3894216362216079, -0.8192106527024384, 0.8265201489668581
3.000000000000002, 3135932.588, -5444454.209, 1103873.549, 0.0, 100.0, 6.000000000000004, 0.0, 0.0, 2.0, 3135933.0922879516, -5444454.406932173, 1103872.9219935762, 2.149404357580382, 98.56714482510684, 4.284708066708149, 1.392501660574237, -0.838585692529649, 0.8463488805306901
3.0200000000000022, 3135932.588, -5444452.209, 1103873.6694, 0.0, 100.0, 6.0400000000000045, 0.0, 0.0, 2.0, 3135933.111176004, -5444452.42010836, 1103873.0281114054, 2.149377461603845, 98.56832424351211, 4.322761960406559, 1.3740869485321054, -0.8277135916009094, 0.8577021852905199
3.0400000000000023, 3135932.588, -5444450.209, 1103873.7906000002, 0.0, 100.0, 6.0800000000000045, 0.0, 0.0, 2.0, 3135933.155035429, -5444450.441348441, 1103873.1011300886, 2.1764175656061195, 98.56023963623075, 4.324623513370353, 1.3721585682871364, -0.8230671912102304, 0.8477915614094111
3.0600000000000023, 3135932.588, -5444448.209, 1103873.9126000002, 0.0, 100.0, 6.1200000000000045, 0.0, 0.0, 2.0, 3135933.183938964, -5444448.463547033, 1103873.2043490692, 2.186987672440071, 98.55122767575631, 4.358780028227941, 1.3608594057859584, -0.8190872955168732, 0.8570226172544204
3.0800000000000023, 3135932.588, -5444446.209, 1103874.0354000002, 0.0, 100.0, 6.160000000000005, 0.0, 0.0, 2.0, 3135933.215828451, -5444446.490754797, 1103873.3105304288, 2.200591733869045, 98.53653844947739, 4.395569690691135, 1.3515738533166317, -0.8190612488070604, 0.8676799243569709
3.1000000000000023, 3135932.588, -5444444.209, 1103874.1590000002, 0.0, 100.0, 6.200000000000005, 0.0, 0.0, 2.0, 3135933.2598996265, -5444444.529047331, 1103873.4120652496, 2.2273121467053483, 98.50921465859726, 4.4271541163496515, 1.3504687327152267, -0.8274288797977319, 0.8754464968844214
3.1200000000000023, 3135932.588, -5444442.209, 1103874.2834, 0.0, 100.0, 6.240000000000005, 0.0, 0.0, 2.0, 3135933.304017951, -5444442.550798795, 1103873.4882813022, 2.2521432992986243, 98.50163855107425, 4.4306939478038005, 1.346966099298412, -0.8228737834608627, 0.8661689021018307
3.1400000000000023, 3135932.588, -5444440.209, 1103874.4086000002, 0.0, 100.0, 6.280000000000005, 0.0, 0.0, 2.0, 3135933.310912742, -5444440.549591028, 1103873.598755886, 2.2359985088458605, 98.52089932556825, 4.468905471544636, 1.318901456722707, -0.8008052607829378, 0.8761044568271042
3.1600000000000024, 3135932.588, -5444438.209, 1103874.5346000001, 0.0, 100.0, 6.320000000000005, 0.0, 0.0, 2.0, 3135933.342831886, -5444438.5869719265, 1103873.7234491764, 2.2484525998363583, 98.4950991451143, 4.522800723895477, 1.309453146653144, -0.8089317739192263, 0.8960211734065355
3.1800000000000024, 3135932.588, -5444436.209, 1103874.6614, 0.0, 100.0, 6.360000000000005, 0.0, 0.0, 2.0, 3135933.3664959036, -5444436.580088084, 1103873.7953414344, 2.2487027768615357, 98.52138219954522, 4.519143533852546, 1.2907578764789538, -0.7823952276919619, 0.8814488056229483
3.2000000000000024, 3135932.588, -5444434.209, 1103874.789, 0.0, 100.0, 6.400000000000005, 0.0, 0.0, 2.0, 3135933.4084393433, -5444434.597243699, 1103873.87164864, 2.2694426097146025, 98.51981084136175, 4.521130965333643, 1.2856773984849028, -0.7742303893051482, 0.8713692513040192
3.2200000000000024, 3135932.588, -5444432.209, 1103874.9174000002, 0.0, 100.0, 6.440000000000005, 0.0, 0.0, 2.0, 3135933.4133145334, -5444432.581417512, 1103873.9663285573, 2.2492479689160128, 98.55647226547242, 4.540131788413248, 1.2557315296957388, -0.7411442695353047, 0.86975369065497
3.2400000000000024, 3135932.588, -5444430.209, 1103875.0466, 0.0, 100.0, 6.480000000000005, 0.0, 0.0, 2.0, 3135933.4508629297, -5444430.616198598, 1103874.0796044043, 2.266172559960422, 98.5341953180419, 4.580039612456952, 1.2497016527340052, -0.7475452799448816, 0.8815909333291806
3.2600000000000025, 3135932.588, -5444428.209, 1103875.1766000001, 0.0, 100.0, 6.520000000000005, 0.0, 0.0, 2.0, 3135933.4680777136, -5444428.607069779, 1103874.163136918, 2.258423879497655, 98.56317496375851, 4.586865265926942, 1.2273211605369565, -0.720033995900597, 0.873120848413799
3.2800000000000025, 3135932.588, -5444426.209, 1103875.3074, 0.0, 100.0, 6.560000000000005, 0.0, 0.0, 2.0, 3135933.4702300695, -5444426.639195199, 1103874.3397411923, 2.239153151541316, 98.54398384702206, 4.689455845957099, 1.201739914434717, -0.7247699224860391, 0.9196600990994992
3.3000000000000025, 3135932.588, -5444424.209, 1103875.439, 0.0, 100.0, 6.600000000000005, 0.0, 0.0, 2.0, 3135933.519047715, -5444424.657690235, 1103874.40894089, 2.2650966321991826, 98.54136662455527, 4.681931358885509, 1.2002664857421803, -0.7182571659200214, 0.9039183864023381
3.3200000000000025, 3135932.588, -5444422.209, 1103875.5714, 0.0, 100.0, 6.640000000000005, 0.0, 0.0, 2.0, 3135933.5476297536, -5444422.657152727, 1103874.4868638888, 2.268527471658515, 98.56077412051106, 4.6819526431605585, 1.1850520884275761, -0.697498466122183, 0.8917084699856649
3.3400000000000025, 3135932.588, -5444420.209, 1103875.7046, 0.0, 100.0, 6.680000000000005, 0.0, 0.0, 2.0, 3135933.556570114, -5444420.65955691, 1103874.606737187, 2.252608104938617, 98.57657163823676, 4.7236945229824014, 1.1598394662679783, -0.6794349045235749, 0.9027881812380114
3.3600000000000025, 3135932.588, -5444418.209, 1103875.8386000001, 0.0, 100.0, 6.720000000000005, 0.0, 0.0, 2.0, 3135933.593259343, -5444418.674531628, 1103874.6953586116, 2.2652266087190784, 98.57813174478088, 4.734554502862886, 1.151547206542127, -0.6706736709160582, 0.8974215574561745
3.3800000000000026, 3135932.588, -5444416.209, 1103875.9734, 0.0, 100.0, 6.760000000000005, 0.0, 0.0, 2.0, 3135933.597458185, -5444416.655251516, 1103874.7919923204, 2.2422167926781382, 98.6192859447674, 4.750939705729248, 1.1217155281559488, -0.6359686768803999, 0.8937160847843839
3.4000000000000026, 3135932.588, -5444414.209, 1103876.1090000002, 0.0, 100.0, 6.800000000000005, 0.0, 0.0, 2.0, 3135933.61110275, -5444414.634370928, 1103874.869404536, 2.228294128119302, 98.66220514885799, 4.7479711485803, 1.0972252582852573, -0.6003537580878319, 0.8795357597322807
3.4200000000000026, 3135932.588, -5444412.209, 1103876.2454000001, 0.0, 100.0, 6.840000000000005, 0.0, 0.0, 2.0, 3135933.623865734, -5444412.659640373, 1103875.0212951123, 2.218706194284294, 98.65146074887397, 4.820766544011647, 1.0794888533781781, -0.6002664186044375, 0.9090568337654436
3.4400000000000026, 3135932.588, -5444410.209, 1103876.3826000001, 0.0, 100.0, 6.880000000000005, 0.0, 0.0, 2.0, 3135933.618040639, -5444410.642148446, 1103875.1418512305, 2.1861252094928623, 98.69028907751216, 4.859044795242587, 1.0459268964075874, -0.5678336928118669, 0.9172935427991674
3.4600000000000026, 3135932.588, -5444408.209, 1103876.5206000002, 0.0, 100.0, 6.920000000000005, 0.0, 0.0, 2.0, 3135933.6264122976, -5444408.663569199, 1103875.297137184, 2.17167107824313, 98.68373288008995, 4.932917002087239, 1.0253609318361128, -0.5658981122187239, 0.946337000848171
3.4800000000000026, 3135932.588, -5444406.209, 1103876.6594, 0.0, 100.0, 6.960000000000005, 0.0, 0.0, 2.0, 3135933.6284394935, -5444406.679674193, 1103875.456815039, 2.15058808797096, 98.68355292845638, 5.009648703618073, 1.0012968170351648, -0.5596592840342296, 0.9763772864190186
3.5000000000000027, 3135932.588, -5444404.209, 1103876.799, 0.0, 100.0, 7.000000000000005, 0.0, 0.0, 2.0, 3135933.624026292, -5444404.705919615, 1103875.6453032903, 2.1249216258195163, 98.67183574038535, 5.113915249606361, 0.9765282338442728, -0.5607333806508761, 1.0216096858429458
3.5200000000000027, 3135932.588, -5444402.209, 1103876.9394, 0.0, 100.0, 7.040000000000005, 0.0, 0.0, 2.0, 3135933.626259752, -5444402.703747748, 1103875.7777845599, 2.101968745323466, 98.6934157896649, 5.160806686129068, 0.9506815658767132, -0.5400384137796013, 1.0338637132799786
3.5400000000000027, 3135932.588, -5444400.209, 1103877.0806000002, 0.0, 100.0, 7.080000000000005, 0.0, 0.0, 2.0, 3135933.5991975195, -5444400.699460229, 1103875.9623710008, 2.0511154216135035, 98.71710241109005, 5.256701451513708, 0.9104203638349024, -0.5183043636464385, 1.0721420993741775
3.5600000000000027, 3135932.588, -5444398.209, 1103877.2226000002, 0.0, 100.0, 7.120000000000005, 0.0, 0.0, 2.0, 3135933.613598163, -5444398.704852159, 1103876.085496436, 2.040937629470175, 98.72987058867217, 5.293317849705982, 0.8927971024919784, -0.5038714291119304, 1.078718951135823
3.5800000000000027, 3135932.588, -5444396.209, 1103877.3654, 0.0, 100.0, 7.1600000000000055, 0.0, 0.0, 2.0, 3135933.6141526583, -5444396.696309469, 1103876.2137857364, 2.0160551159139186, 98.7589715801957, 5.333277667641148, 0.8669804068197452, -0.4785099522834761, 1.0865632488236627
3.6000000000000028, 3135932.588, -5444394.209, 1103877.509, 0.0, 100.0, 7.2000000000000055, 0.0, 0.0, 2.0, 3135933.6161273895, -5444394.721045366, 1103876.3916365306, 1.9967831978768344, 98.74878081273286, 5.422094898937736, 0.846842254221169, -0.47989312857012417, 1.121723350329672
3.6200000000000028, 3135932.588, -5444392.209, 1103877.6534000002, 0.0, 100.0, 7.2400000000000055, 0.0, 0.0, 2.0, 3135933.6209106315, -5444392.708745256, 1103876.5079584857, 1.9755424353545303, 98.78262873811879, 5.4487538824574555, 0.8235266366395453, -0.4513557931283526, 1.1220151701879628
3.640000000000003, 3135932.588, -5444390.209, 1103877.7986, 0.0, 100.0, 7.280000000000006, 0.0, 0.0, 2.0, 3135933.6254929407, -5444390.7235653065, 1103876.6673433825, 1.95771780652066, 98.78427310455484, 5.517661032475739, 0.8043021154685555, -0.44487134349630314, 1.1458901597715707
3.660000000000003, 3135932.588, -5444388.209, 1103877.9446, 0.0, 100.0, 7.320000000000006, 0.0, 0.0, 2.0, 3135933.637901468, -5444388.737205484, 1103876.8110891327, 1.9470223918220102, 98.78751383293454, 5.570789273745915, 0.7889129329178907, -0.4373574819268025, 1.1610601911267329
